Density,Energy,s,dsdrho_e,dsde_rho,d2sdrho2,d2sdedrho,d2sde2,T,p,c2,dTdrho_e,dTde_rho,dpdrho_e,dpde_rho,dhdrho_e,dhde_rho,dhdrho_p,dhdp_rho,dsdp_rho,dsdrho_p,cp
274.09562750760716,664314.0544687995,1334.4465250786002,-0.12697732190765673,0.0015362955644134776,0.0004075363905928571,-2.035321827329174e-07,-1.0144088474786731e-09,650.9164142394545,6209485.274365239,27363.59808778236,0.08623499386162636,0.00042979709430176046,26202.07088164709,14.053289736484698,12.94300979970692,1.0512714845700872,-1947.1311415961102,0.07480607774283697,0.00010931928347175513,-2.9913689361654563,2722.8304521398395
439.39125977486356,664314.0544687968,1315.491411432908,-0.12192453174941979,0.0015014431174419501,-0.0003267987756174128,-2.2455993651208901e-07,-9.648367669964042e-10,666.0258976069154,15677797.134823946,118890.954467837,0.09961265368269837,0.0004279924203041139,115728.02930926466,38.94993191429742,182.1777427464917,1.088645213230356,-3052.4046801785425,0.02794986177705602,3.854802931993862e-05,-4.583011998701669,2604.3556712229147
238.4258849040865,626540.4644386821,1280.226578179462,-0.13740136611651022,0.0015835581887860186,0.0006342227019501438,-2.2064099751831213e-07,-1.090771526873712e-09,631.489267070518,4932462.93757078,20277.070550663408,0.08798692892703959,0.0004349764454029465,19295.02319919615,11.318148932179607,-5.840774816507911,1.0474703027178975,-1791.5536075878906,0.09254784585310981,0.00013991317823037897,-2.8370293859449376,2741.2443378920807
272.06633195135686,475446.1043182161,1024.3146478847473,-0.08306369898377634,0.0017623714398818998,0.00038251543634108354,-2.7724717151410906e-07,-1.4044619631677994e-09,567.4172750251854,3488698.3814948993,10808.869178438525,0.08926315475216623,0.00045218389380538213,10129.009425297785,14.424657542573605,-9.901851658634634,1.0530188996158207,-749.3328106082743,0.07300131018763474,0.00012217769709127268,-1.3206027443824553,3282.791749595601
76.26361698703539,777634.8245855203,1555.2723738745522,-0.5787856984291266,0.0014679613970654773,0.008431254607632423,-2.1765863111811969e-07,-9.175569772220092e-10,681.2168235479804,2293178.9865841325,27978.325172579134,0.10100587222830999,0.0004257981515705917,27073.164768083745,2.2957383631933275,-39.28405253926757,1.0301026682695054,-12187.070452428134,0.4487021190152751,0.0006394288742135108,-17.890148967481803,2476.8741033518672
409.1754969091423,731467.1034112265,1418.200486648417,-0.12811469285195015,0.0014459845072875063,-0.0002019128762001214,-1.9799102852016498e-07,-8.787187689509083e-10,691.570341839886,14833872.331250204,100745.75514640157,0.09469307768156901,0.00042026441940548045,97915.94523096886,31.93904777973315,150.70028617208783,1.0780570880245677,-3154.313047815081,0.03375357635767232,4.527325038804232e-05,-4.561087798275442,2642.4297459797294
0.07733356343919695,357928.2686689649,1165.6774486000122,-661.8124619651844,0.002105152375306313,8561.939838166492,-8.505910519796638e-07,-2.327105470865435e-09,475.02499663687934,1880.128137800224,24955.344256048673,0.1919348054542645,0.0005251084346379769,24301.196240478854,0.0020807726175019583,-138.79098066223327,1.0269064624073343,-11993306.739113305,493.52171100760256,1.0117166852347486,-25247.738169621585,1955.6922321955797
7.709079949559167,315957.61307994596,842.2064891856003,-6.296152430302409,0.0022012890337687243,0.8607488598092562,-1.0195546227892575e-06,-2.5993002153378364e-09,454.27928121185727,169982.12848823375,21592.44256054623,0.21040514629919865,0.0005364167155532006,20939.622125273214,0.22824200670084452,-143.98317080936403,1.029606906167045,-94603.28040686797,4.511031606537463,0.009644539432453999,-208.24916371818605,1930.5960385414041
199.26319428094786,450263.7109648041,986.3388427160088,-0.11856941620483205,0.0018217704452434629,0.0008861417075738873,-3.532356140203884e-07,-1.5249285759027328e-09,548.9165787110786,2584242.147621027,7767.298670201374,0.10643321458706957,0.0004594753300827757,7125.433375522945,9.861996972748816,-29.325814581540424,1.049492315971027,-787.5989712493705,0.1064178298645841,0.00018472632371288226,-1.434824528526259,3491.9929696147215
0.4828323941419512,253001.62969641766,836.8961749537337,-105.6205631920511,0.0023929954913081155,219.64102879143311,-1.472891145161254e-06,-3.2528959118457873e-09,417.8862867198118,10289.621475319535,21854.372357113905,0.25720943212369707,0.000568049793083487,21230.685060318618,0.014130590143734342,-166.2568397605328,1.0292660358235615,-1546600.116117894,72.83956475660355,0.1693485882023969,-3701.0071047267284,1812.670331075467
4.937515031699604,265592.82637312385,749.5501377215317,-9.962947153614472,0.0023468878388346872,2.099372579992131,-1.3507952060520798e-06,-3.0760396283827133e-09,426.09620428070195,103493.32826864385,20808.292941602285,0.24524764265903315,0.000558479526879179,20172.877984033174,0.14967936831739512,-159.54022990527884,1.0303147164831763,-139019.11249036205,6.883478518551694,0.015679434415156745,-326.2622644692221,1853.0140340981488
4.340318417609978,651722.8577920927,1499.3163664078731,-11.640868464655448,0.0016182956776347155,2.7176853358791737,-3.308224525856555e-07,-1.1828505348423267e-09,617.9340486539454,135509.79592361944,31573.99656418557,0.12632206854230105,0.0004516625917310206,30833.818848968967,0.10289837058579179,-89.24363555148533,1.0237075625991636,-306846.4192818356,9.948724715185307,0.01572712637160233,-496.5682340214841,2269.309118548933
0.0193979759242211,429278.38317029556,1381.12935213549,-2639.4229345839394,0.0019544658882923397,136080.35074195283,-6.383574334613429e-07,-1.9195158392154677e-09,511.6487353349114,508.1520980293601,26867.853773525283,0.16711203581429943,0.0005024993567158256,26193.7214446815,0.0004991881458845989,-124.69410114663049,1.0257340326555044,-53823100.55843458,2054.804468238777,3.9152890636633195,-105195.4140435888,2041.2820360369626
608.3183120084502,752452.4312057389,1411.2529970784155,-0.2800165537154255,0.0013871313548000838,-0.001406459020988557,-2.0982978235437735e-07,-7.881499178228811e-10,720.9122600679168,74701254.93603368,651974.5893776874,0.10905157763408382,0.00040961292999675876,632106.5010117551,98.42149675312248,837.2374713384685,1.161792756867979,-6624.310855717637,0.011804258167117544,1.4093784392240268e-05,-9.188789291908508,2626.9598254068974
14.02585409934,303366.41640324885,785.8862784481689,-3.2971016073095045,0.0022278379265449847,0.259393119576679,-1.0716774024836448e-06,-2.6664514171194483e-09,448.865686361143,291143.6832049041,19405.9327823096,0.21592199643066567,0.000537237709814074,18750.170495023827,0.4430958667377184,-143.1266344247099,1.0315913643190238,-43796.239683265994,2.3281448592921614,0.005027891464994658,-97.57092380643446,1944.9451881556874
15.62083712272101,626540.4644386815,1394.4421874614698,-3.11783163596318,0.0016448708549264696,0.20938920638170827,-3.441703210512216e-07,-1.2305398979685693e-09,607.9504643206185,462518.87651148654,29005.49147348492,0.12720664717341598,0.00045481218181623163,28252.850085512026,0.39707015254066846,-86.82291344933816,1.0254192620677876,-73048.78316310653,2.5824637170701537,0.004142519512992102,-120.15581441283734,2266.1902712543488
354.92146536259065,387307.7275812781,859.3537393591067,-0.04008836484195863,0.0018715825400123043,8.634508581499174e-05,-2.9345833475694366e-07,-1.6186016755299873e-09,534.3071858286443,2698198.453773389,10289.03603857536,0.08377770878377182,0.0004620851540024893,9815.984822547163,22.085071315338467,6.237278421391813,1.0622252342297085,-465.88194765888966,0.04809698003972369,8.474423800988396e-05,-0.8719365189453039,3831.2096470264696
20.287698197019495,336942.94087450334,842.3265145714836,-2.2085114114616773,0.0021370242833805113,0.1235823938270292,-8.928617725651969e-07,-2.3873274501733786e-09,467.94040094767763,425359.11301677563,18977.265282871715,0.19550835200809905,0.0005227488395500914,18308.471927279075,0.6471452373067403,-131.00966653131758,1.0318984061682175,-29324.584635514642,1.5945391338468708,0.0033022328840343197,-62.66734946614182,2009.4073481300504
164.6529508643383,534205.022142843,1139.8553530686743,-0.18711507077302786,0.001713660914486859,0.0015173404791474472,-3.117308992436689e-07,-1.3288034973517774e-09,583.5460163362839,2960212.673843119,13279.861105047901,0.10615246160121572,0.0004524920775272181,12490.735272866703,7.227072034519234,-33.329267705832315,1.0438927574427364,-1837.5160841926372,0.1444420025781823,0.00023711689966583496,-3.1488794932218673,2718.616058314075
108.25915574114029,639131.661091872,1328.3909205391594,-0.3586689554555875,0.0016013914001975845,0.003979589246163904,-2.7531353830803567e-07,-1.1340393154545704e-09,624.4569565420527,2624977.3971512923,20687.975438453643,0.10735754807066382,0.0004422146512341825,19820.3413415659,3.873827829646871,-40.89096786891743,1.0357829118759216,-5340.447833051865,0.2673796971432107,0.00041338734466770646,-8.55214723305308,2477.9102741816437
12.515819289944602,366322.3997867672,926.5576571516941,-3.794421238705641,0.0020758004677477724,0.32613057115224164,-7.962252865304896e-07,-2.228398699616663e-09,481.74187044335355,286337.6820557207,21926.940829535648,0.18478416629497588,0.0005171561401619787,21255.226042815582,0.36747260800760256,-129.66273394721694,1.0293606514679257,-59669.59264915333,2.801190154142399,0.005648857690380086,-123.8621683314315,2007.1588356144264
513.2350102907194,345337.0719922587,774.0402290153055,-0.057721743189662264,0.0018863550633251528,-0.0006100624766059293,-4.247633455034132e-07,-1.7026872893222187e-09,530.1228912001649,8060250.594383762,120451.15861049821,0.11937136182474362,0.0004785066852865751,118413.55133784456,66.58930557950808,200.12032370176183,1.1297442774642146,-1808.866417245915,0.016965851612843332,2.832819845332119e-05,-3.4121643250506604,2472.6788342835907
501.1851132497929,723072.9722934249,1392.9450608656427,-0.16507253800642468,0.0014342899883381926,-0.0006619122794747313,-2.1483066538239967e-07,-8.606491526759208e-10,697.2090777532563,28909074.40894047,241939.81599540033,0.10442929344987109,0.00041836198180643884,235613.29736777575,54.97015093015523,355.0222500661932,1.1096803346246995,-4401.294373428367,0.020186961757384537,2.609216027368369e-05,-6.312732455537526,2606.235199842057
111.03848283607239,643328.7266236384,1334.1171507003141,-0.34904813329715645,0.001595893876305755,0.003771171220506011,-2.709610834104359e-07,-1.1239507704144183e-09,626.6080814313567,2696673.3948154133,20767.688569734506,0.10638953325104798,0.0004413054316011063,19894.443050252874,3.992593124300567,-39.5492803029594,1.0359568414690505,-5201.55395833695,0.25946967527539694,0.00039971362636289867,-8.3011281093839,2485.7326079125132
8.098500156132557,714678.8411756204,1567.5157556070799,-6.186976102325313,0.001546844014462346,0.7803404698271168,-2.8420731927239033e-07,-1.0545025154081844e-09,646.4775960927005,262325.8611257767,32509.29322344481,0.11877969778292605,0.0004407116974052095,31745.818357180302,0.19088105522661433,-79.77876003980879,1.0235699267205756,-170311.78492202755,5.362344238433675,0.008103706324474842,-263.4457650990368,2327.398725885123
192.12397673991902,676905.2511455044,1366.3291394960936,-0.18789886552015111,0.0015404646741662247,0.0011230906126195356,-2.1459155038518395e-07,-1.0217301453847425e-09,649.1547756791302,4502311.605704358,21576.657702485758,0.09042929194616461,0.0004305590478345939,20585.227587364407,8.128112242834238,-14.829904061727955,1.0423066000441858,-2654.5718191216897,0.12823476951405113,0.000189523056294443,-4.089274112394136,2654.56387916514
451.1451235585644,496431.4321127248,1047.5256666872046,-0.0824156404262905,0.0016851525973366893,-0.000334396081922056,-2.967187603485677e-07,-1.2837533338798168e-09,593.4180688327316,9954121.524318988,88392.71845545717,0.10448802917360317,0.00045206732342966305,86269.1490545146,43.420623477695386,142.31568211936565,1.0962453570044157,-2035.7312119404123,0.02524711229831932,3.8809958548898554e-05,-3.4305177392807527,2564.8936323617686
395.41390842301695,559387.4154962528,1156.332107676665,-0.08746206936801029,0.0016232924007027218,-0.00010750434044363934,-2.51232019783358e-07,-1.1670308223067342e-09,616.0319604570939,8424165.213940712,55897.82583648134,0.09534138988745276,0.00044288280107037287,54267.72965004344,30.254517998255377,83.36341470259804,1.0765135402518236,-1847.5860643261506,0.03558191012376732,5.3654545109471876e-05,-2.9991724178648904,2642.956157650114
171.35439712705224,672708.1855866021,1364.0029297244137,-0.2136372643007785,0.0015493386481908046,0.0014630229465817123,-2.2412396212433766e-07,-1.0376031971046654e-09,645.4366843347779,4048751.8574431166,21074.62108610557,0.09336746821776234,0.0004322535734691905,20115.05354345734,6.958968905730218,-20.50072308032532,1.0406115572311248,-3028.411445947417,0.14953530779168375,0.00022263911064684223,-4.692034895829732,2619.5720883127874
337.34495485166167,765043.627882443,1475.6618494065033,-0.13065331466278643,0.0014304323418877704,9.594539906690543e-05,-1.8021719540876013e-07,-8.544957807820329e-10,699.0893387381607,10394450.855143072,57178.17961522561,0.08807681165911505,0.00041761422253155993,55301.45525179936,20.546950784848807,72.59313333377472,1.0609078348122436,-2782.806082223569,0.05163334676377141,6.961774313211293e-05,-3.980615821214591,2686.317850530716
0.6952014285784571,374716.53090457176,1088.4323482559091,-73.35550344147386,0.002066514896602794,105.94587676901762,-7.897013956539234e-07,-2.216987431946337e-09,483.9065044456878,17155.97771791158,25243.82700600411,0.18492082614791963,0.0005191419816797869,24583.938397109443,0.018589875011454673,-134.88091496938685,1.026740271592173,-1357934.197537607,55.23115518310468,0.11116346373116832,-2806.191247817826,1978.4932859190983
501.1851132497926,744058.3000879326,1422.8565550422106,-0.1695067174043592,0.0014165075382190867,-0.0006646831322283193,-2.0782298035007763e-07,-8.343221976474017e-10,705.9616507634379,30058295.44148711,248754.43927759424,0.10357520190748634,0.0004158110423190987,242225.84306128335,54.55716384579854,363.6408990652472,1.1088563135725202,-4559.519259114693,0.020324669308445245,2.596373122002331e-05,-6.4585934011910675,2616.5560153475835
479.61739524812515,370519.4653456683,822.9920479222587,-0.05076246098779746,0.001857865988942178,-0.0004130459489319338,-3.802201370942255e-07,-1.6338266642499265e-09,538.2519546360686,6285186.0314918,80074.3112849103,0.1101555403893721,0.0004733443643423199,78637.00013022892,52.604453327266874,136.63477938738066,1.1096800363132209,-1522.1964343350523,0.021094792667259443,3.531765604299467e-05,-2.8280369838401493,2547.8889233876794
448.78887678020726,353731.20305355766,792.7727644380938,-0.034678580081101265,0.0018973682139689398,-0.00023088131923936574,-3.607425265121441e-07,-1.7084693876166637e-09,527.0458272873598,3681237.6462480244,42374.364909890486,0.10020608647470351,0.0004745740205629344,41613.87497054525,41.6086654811795,74.44763501067622,1.0927132280543512,-1018.4024029575605,0.026261674471357632,4.560031406984587e-05,-1.9322843484012628,2719.8931869764597
14.548087159751388,244607.49857899174,648.4329509133133,-3.092109047417028,0.0023992563910499053,0.2408581203057586,-1.499014143899252e-06,-3.217544914438133e-09,416.79580545470753,272765.80829586694,17063.837744048975,0.2604068534839185,0.000558947859512879,16421.989645312293,0.49802841017641153,-159.97059824357052,1.0342332572459596,-34262.7797839979,2.0766551387693197,0.0048175090858773315,-82.20519337189246,1885.6432098435387
264.0038581043048,714678.8411756201,1411.97162330569,-0.1412966118739896,0.0014890885833164288,0.00046957004724724414,-1.8974161367942234e-07,-9.40415957898906e-10,671.551720430793,6613506.144618124,30204.688079122403,0.08556999800505094,0.0004241103998266177,28965.66972815387,13.05769513137509,14.828859739568829,1.0494602435931681,-2313.171488170714,0.08037101747547469,0.00011403915992328846,-3.444517254288084,2704.745290334121
